0,1,2,3,4,5
77.09923664122137,83.96946564885496,74.80916030534351,4.580152671755725,80.91603053435115,77.86259541984732
71.53284671532847,75.91240875912408,78.1021897810219,8.75912408759124,78.83211678832117,74.45255474452554
83.73983739837398,83.73983739837398,86.1788617886179,3.2520325203252036,82.92682926829268,81.30081300813008
76.98412698412699,79.36507936507937,84.92063492063492,3.968253968253968,86.5079365079365,81.74603174603175
75.55555555555556,77.03703703703704,72.5925925925926,11.11111111111111,73.33333333333333,80.74074074074075
72.79411764705883,75.0,75.73529411764706,8.823529411764707,82.35294117647058,75.0
78.19548872180451,82.70676691729322,79.69924812030075,9.022556390977442,75.93984962406014,73.68421052631578
77.44360902255639,78.19548872180451,81.203007518797,0.0,81.95488721804512,74.43609022556392
46.92982456140351,46.05263157894737,48.68421052631579,9.649122807017545,67.98245614035088,42.10526315789473
51.690821256038646,55.072463768115945,55.55555555555556,12.560386473429952,63.28502415458937,44.44444444444444
50.49019607843137,57.84313725490197,56.372549019607845,6.862745098039216,68.13725490196079,46.07843137254902
30.07915567282322,53.29815303430079,19.788918205804748,10.554089709762533,47.75725593667546,28.49604221635884
69.5364238410596,71.52317880794702,68.87417218543047,7.947019867549669,72.18543046357617,68.87417218543047
76.29629629629629,81.48148148148148,74.81481481481481,8.148148148148149,76.29629629629629,73.33333333333333
65.56291390728477,72.84768211920529,71.52317880794702,9.271523178807946,66.22516556291392,68.21192052980133
78.90625,78.90625,82.03125,7.03125,80.46875,75.0
57.608695652173914,61.41304347826087,67.93478260869566,9.239130434782608,62.5,54.34782608695651
59.56284153005464,57.92349726775956,71.03825136612022,5.46448087431694,63.934426229508205,55.73770491803278
52.21674876847291,62.5615763546798,69.45812807881774,0.9852216748768472,55.66502463054187,55.172413793103445
46.37223974763407,34.70031545741325,42.90220820189275,11.67192429022082,44.479495268138805,40.063091482649845
52.118644067796616,40.67796610169492,59.32203389830508,6.779661016949152,52.54237288135594,47.88135593220339
63.74269005847953,61.40350877192983,67.83625730994152,8.771929824561402,64.32748538011695,62.57309941520468
59.61538461538461,47.59615384615385,64.90384615384616,9.134615384615383,54.32692307692307,52.40384615384615
72.85714285714285,67.14285714285714,79.28571428571428,9.285714285714286,75.0,74.28571428571429
83.33333333333334,84.16666666666667,86.66666666666667,5.833333333333333,85.0,83.33333333333334
71.01449275362319,80.43478260869566,72.46376811594203,5.797101449275362,76.81159420289855,71.73913043478261
59.876543209876544,67.90123456790124,68.51851851851852,8.024691358024691,62.34567901234568,69.1358024691358
69.32515337423312,64.41717791411043,63.80368098159509,5.521472392638037,66.87116564417178,67.48466257668711
87.06896551724138,89.65517241379311,87.06896551724138,1.7241379310344829,87.93103448275862,86.20689655172413
70.86092715231787,66.22516556291392,68.87417218543047,11.258278145695364,71.52317880794702,66.88741721854305
66.0377358490566,67.29559748427673,65.40880503144653,6.918238993710692,71.0691823899371,63.52201257861635
70.50359712230215,76.2589928057554,75.53956834532374,9.352517985611511,71.22302158273382,76.97841726618705
80.0,72.5925925925926,75.55555555555556,4.444444444444445,76.29629629629629,77.03703703703704
81.66666666666667,87.5,86.66666666666667,6.666666666666667,82.5,83.33333333333334
71.85185185185186,75.55555555555556,77.77777777777779,7.4074074074074066,77.77777777777779,73.33333333333333
65.11627906976744,66.27906976744185,62.7906976744186,9.30232558139535,67.44186046511628,51.74418604651163
72.14285714285714,73.57142857142858,77.14285714285715,7.857142857142857,74.28571428571429,72.85714285714285
76.64233576642336,79.56204379562044,76.64233576642336,6.569343065693431,71.53284671532847,73.72262773722628
76.05633802816901,71.83098591549296,73.94366197183099,3.5211267605633805,71.12676056338029,76.05633802816901
82.67716535433071,82.67716535433071,80.31496062992126,3.149606299212598,80.31496062992126,79.52755905511812
82.03125,82.03125,77.34375,6.25,79.6875,80.46875
48.375451263537904,59.92779783393502,34.65703971119133,7.581227436823104,38.98916967509025,42.96028880866426
70.71428571428572,73.57142857142858,78.57142857142857,2.857142857142857,77.85714285714286,74.28571428571429
63.29113924050633,68.9873417721519,68.9873417721519,5.063291139240507,69.62025316455697,65.82278481012658
72.72727272727273,76.51515151515152,78.03030303030303,3.787878787878788,78.78787878787878,80.3030303030303
77.77777777777779,72.5925925925926,77.03703703703704,8.88888888888889,80.74074074074075,71.85185185185186
86.5546218487395,84.87394957983193,84.87394957983193,5.042016806722689,84.03361344537815,87.39495798319328
75.96899224806202,79.06976744186046,80.62015503875969,4.651162790697675,82.17054263565892,78.29457364341084
75.18796992481202,81.95488721804512,81.95488721804512,4.511278195488721,75.93984962406014,76.69172932330827
79.84496124031007,83.72093023255815,78.29457364341084,5.426356589147287,79.84496124031007,75.96899224806202
75.0,78.03030303030303,75.75757575757575,3.787878787878788,81.06060606060606,79.54545454545455
70.19867549668875,68.87417218543047,65.56291390728477,9.933774834437086,73.50993377483444,72.18543046357617
77.44360902255639,75.18796992481202,81.203007518797,5.263157894736842,78.94736842105263,76.69172932330827
70.06802721088435,73.46938775510205,76.87074829931973,6.802721088435375,69.38775510204081,68.70748299319727
41.54929577464789,42.95774647887324,63.38028169014085,10.211267605633804,41.54929577464789,40.49295774647887
43.28859060402685,37.91946308724832,63.08724832214765,8.389261744966444,41.61073825503356,36.241610738255034
70.86092715231787,72.18543046357617,68.87417218543047,6.622516556291391,70.86092715231787,68.21192052980133
77.16535433070865,80.31496062992126,87.4015748031496,1.574803149606299,87.4015748031496,74.80314960629921
72.46376811594203,74.63768115942028,76.08695652173914,5.072463768115942,73.91304347826086,76.81159420289855
67.06586826347305,61.07784431137725,66.46706586826348,11.976047904191615,63.47305389221557,59.2814371257485
79.1044776119403,74.6268656716418,78.35820895522389,1.4925373134328357,78.35820895522389,78.35820895522389
75.93984962406014,78.19548872180451,79.69924812030075,2.255639097744361,81.203007518797,76.69172932330827
76.33587786259542,83.96946564885496,75.57251908396947,5.343511450381679,80.1526717557252,77.09923664122137
80.62015503875969,82.94573643410853,79.84496124031007,5.426356589147287,79.84496124031007,78.29457364341084
79.52755905511812,77.95275590551181,81.10236220472441,9.448818897637794,81.10236220472441,79.52755905511812
60.24096385542169,62.65060240963856,69.87951807228916,6.024096385542169,68.07228915662651,66.26506024096386
79.41176470588235,77.20588235294117,77.20588235294117,2.2058823529411766,72.79411764705883,76.47058823529412
74.82014388489209,72.66187050359713,76.2589928057554,3.597122302158273,78.41726618705036,74.10071942446042
73.52941176470588,75.0,77.20588235294117,7.352941176470589,78.67647058823529,75.0
86.08695652173914,90.43478260869566,90.43478260869566,4.3478260869565215,86.95652173913044,87.82608695652175
70.74829931972789,74.82993197278913,70.74829931972789,10.884353741496598,68.70748299319727,69.38775510204081
71.62162162162163,70.27027027027027,69.5945945945946,6.756756756756757,72.2972972972973,70.27027027027027
85.47008547008546,84.61538461538461,88.03418803418803,4.273504273504273,87.17948717948718,88.03418803418803
63.87096774193548,74.83870967741936,69.6774193548387,5.806451612903226,69.6774193548387,67.0967741935484
71.73913043478261,82.6086956521739,72.46376811594203,4.3478260869565215,74.63768115942028,76.08695652173914
53.125,71.35416666666666,44.79166666666667,6.770833333333333,62.5,54.166666666666664
70.51282051282051,78.2051282051282,60.256410256410255,2.564102564102564,65.38461538461539,67.3076923076923
64.88095238095238,70.83333333333334,58.333333333333336,2.976190476190476,69.04761904761905,60.11904761904761
79.8507462686567,75.3731343283582,77.61194029850746,9.701492537313433,73.13432835820896,74.6268656716418
50.48543689320388,70.87378640776699,37.37864077669903,5.825242718446602,52.9126213592233,58.252427184466015
52.67857142857143,62.05357142857143,42.410714285714285,8.482142857142858,55.35714285714286,42.410714285714285
80.74074074074075,75.55555555555556,74.81481481481481,1.4814814814814816,83.7037037037037,71.11111111111111
81.30081300813008,85.36585365853658,83.73983739837398,4.0650406504065035,82.11382113821138,81.30081300813008
78.62595419847328,77.09923664122137,80.1526717557252,2.2900763358778624,79.38931297709924,79.38931297709924
73.84615384615385,76.92307692307693,81.53846153846153,6.923076923076923,81.53846153846153,82.3076923076923
78.29457364341084,79.84496124031007,81.3953488372093,6.2015503875969,78.29457364341084,80.62015503875969
75.73529411764706,79.41176470588235,78.67647058823529,5.147058823529411,77.20588235294117,70.58823529411765
76.47058823529412,77.94117647058823,74.26470588235294,0.0,79.41176470588235,74.26470588235294
70.2127659574468,75.177304964539,73.75886524822694,4.964539007092199,71.63120567375887,76.59574468085107
72.14285714285714,74.28571428571429,74.28571428571429,8.571428571428571,79.28571428571428,72.14285714285714
74.80916030534351,79.38931297709924,77.86259541984732,8.396946564885496,80.1526717557252,79.38931297709924
76.33587786259542,80.1526717557252,80.1526717557252,3.816793893129771,80.91603053435115,75.57251908396947
58.602150537634415,60.215053763440864,58.06451612903226,4.838709677419355,67.74193548387096,53.2258064516129
55.78947368421052,56.315789473684205,62.63157894736842,6.315789473684211,68.42105263157895,45.26315789473684
56.75675675675676,56.75675675675676,61.62162162162163,10.27027027027027,69.1891891891892,50.810810810810814
84.7457627118644,87.28813559322035,91.52542372881356,1.694915254237288,85.59322033898306,84.7457627118644
68.24324324324324,72.97297297297297,70.94594594594594,6.081081081081082,77.7027027027027,64.1891891891892
68.32298136645963,64.59627329192547,66.45962732919256,5.590062111801243,75.15527950310559,54.037267080745345
75.0,75.0,71.32352941176471,5.88235294117647,78.67647058823529,75.0
58.37563451776649,65.48223350253807,52.28426395939086,6.091370558375635,61.92893401015228,43.14720812182741
37.18411552346571,59.56678700361011,30.685920577617328,11.913357400722022,46.20938628158845,39.35018050541516
65.83850931677019,63.975155279503106,67.70186335403726,9.316770186335404,74.53416149068323,57.14285714285714
75.18248175182481,75.18248175182481,80.2919708029197,3.64963503649635,76.64233576642336,72.99270072992701
48.51063829787234,47.23404255319149,65.53191489361701,3.829787234042553,55.319148936170215,47.65957446808511
56.81818181818182,64.77272727272727,66.47727272727273,5.681818181818182,66.47727272727273,59.09090909090909
76.29629629629629,75.55555555555556,82.22222222222221,5.185185185185185,71.85185185185186,77.03703703703704
74.6268656716418,80.59701492537313,73.13432835820896,3.731343283582089,81.34328358208955,76.11940298507463
46.8503937007874,51.574803149606296,62.99212598425197,5.118110236220472,50.78740157480315,38.18897637795275
74.46808510638297,74.46808510638297,77.30496453900709,5.673758865248227,71.63120567375887,73.75886524822694
74.45255474452554,75.91240875912408,78.1021897810219,5.839416058394161,75.91240875912408,73.72262773722628
76.37795275590551,84.25196850393701,78.74015748031496,4.724409448818897,81.88976377952756,81.10236220472441
71.22302158273382,74.82014388489209,79.13669064748201,7.194244604316546,72.66187050359713,76.97841726618705
85.34482758620689,90.51724137931036,87.93103448275862,3.4482758620689653,86.20689655172413,88.79310344827587
64.45783132530121,60.24096385542169,67.46987951807229,6.024096385542169,68.67469879518072,62.65060240963856
69.18238993710692,62.893081761006286,68.55345911949685,5.031446540880504,65.40880503144653,69.81132075471697
78.90625,77.34375,84.375,4.6875,79.6875,82.8125
82.78688524590164,84.42622950819673,86.88524590163934,3.278688524590164,81.14754098360656,85.24590163934425
73.42657342657343,74.82517482517483,72.02797202797203,13.986013986013988,69.93006993006993,70.62937062937063
80.46875,85.9375,76.5625,3.90625,80.46875,82.03125
65.5844155844156,64.93506493506493,68.18181818181817,10.38961038961039,73.37662337662337,71.42857142857143
76.92307692307693,85.38461538461539,78.46153846153847,3.076923076923077,78.46153846153847,76.92307692307693
72.99270072992701,79.56204379562044,78.1021897810219,5.109489051094891,78.83211678832117,72.99270072992701
76.86567164179104,78.35820895522389,73.13432835820896,6.7164179104477615,84.32835820895522,72.38805970149254
68.70748299319727,68.70748299319727,69.38775510204081,6.802721088435375,76.87074829931973,68.70748299319727
76.74418604651163,81.3953488372093,80.62015503875969,9.30232558139535,85.27131782945736,72.09302325581395
61.53846153846154,63.31360946745562,63.31360946745562,14.792899408284024,72.7810650887574,54.4378698224852
57.14285714285714,62.755102040816325,55.10204081632652,1.530612244897959,68.36734693877551,45.91836734693878
73.72262773722628,75.18248175182481,73.72262773722628,5.839416058394161,83.21167883211679,75.91240875912408
75.91240875912408,76.64233576642336,75.18248175182481,3.64963503649635,76.64233576642336,79.56204379562044
89.74358974358975,86.32478632478633,88.88888888888889,0.8547008547008548,87.17948717948718,87.17948717948718
75.0,75.73529411764706,76.47058823529412,5.147058823529411,77.20588235294117,75.0
89.83050847457628,85.59322033898306,83.05084745762711,3.389830508474576,89.83050847457628,81.35593220338984
57.51295336787565,73.57512953367875,43.005181347150256,7.253886010362693,56.994818652849744,52.331606217616574
75.96899224806202,79.06976744186046,85.27131782945736,3.875968992248062,80.62015503875969,79.06976744186046
66.66666666666666,76.47058823529412,68.62745098039215,7.18954248366013,64.70588235294117,66.66666666666666
55.49738219895288,71.20418848167539,45.0261780104712,8.37696335078534,58.63874345549738,56.54450261780105
90.09009009009009,91.8918918918919,90.990990990991,7.207207207207207,88.28828828828829,92.7927927927928
75.75757575757575,78.03030303030303,76.51515151515152,6.8181818181818175,80.3030303030303,75.75757575757575
71.22302158273382,78.41726618705036,75.53956834532374,3.597122302158273,76.97841726618705,72.66187050359713
60.55555555555555,78.33333333333333,45.55555555555556,5.555555555555555,62.77777777777778,58.333333333333336
82.64462809917356,87.60330578512396,82.64462809917356,3.3057851239669422,85.12396694214877,85.12396694214877
37.46223564954683,44.10876132930513,53.47432024169184,5.438066465256798,37.764350453172206,37.160120845921455
82.25806451612904,83.06451612903226,79.83870967741935,5.64516129032258,80.64516129032258,82.25806451612904
75.93984962406014,76.69172932330827,78.94736842105263,6.015037593984962,78.94736842105263,75.18796992481202
59.63855421686747,65.66265060240963,70.48192771084338,7.228915662650602,67.46987951807229,58.43373493975904
70.28985507246377,76.08695652173914,75.36231884057972,5.072463768115942,80.43478260869566,73.18840579710145
56.18556701030928,55.670103092783506,71.1340206185567,4.639175257731959,58.76288659793815,57.21649484536082
72.66187050359713,77.6978417266187,72.66187050359713,5.755395683453238,78.41726618705036,71.22302158273382
72.99270072992701,75.91240875912408,80.2919708029197,8.02919708029197,77.37226277372264,69.34306569343066
71.72413793103448,71.03448275862068,69.6551724137931,8.96551724137931,71.03448275862068,72.41379310344827
78.67647058823529,70.58823529411765,80.88235294117648,5.88235294117647,76.47058823529412,76.47058823529412
80.99173553719008,84.29752066115702,85.9504132231405,6.6115702479338845,80.99173553719008,84.29752066115702
75.52447552447552,76.22377622377621,70.62937062937063,9.090909090909092,68.53146853146853,72.72727272727273
65.625,62.5,75.0,3.125,70.0,67.5
88.9908256880734,95.41284403669724,92.6605504587156,3.669724770642202,92.6605504587156,91.74311926605505
84.29752066115702,83.47107438016529,86.77685950413223,0.8264462809917356,86.77685950413223,82.64462809917356
73.38129496402878,82.01438848920863,74.10071942446042,5.755395683453238,75.53956834532374,70.50359712230215
79.6875,76.5625,81.25,3.125,82.8125,82.8125
83.87096774193549,84.67741935483872,83.06451612903226,4.032258064516129,80.64516129032258,79.03225806451613
63.69047619047619,71.42857142857143,57.738095238095234,7.738095238095238,66.07142857142857,58.333333333333336
55.19125683060109,67.21311475409836,52.459016393442624,8.743169398907105,59.56284153005464,62.841530054644814
73.57142857142858,77.85714285714286,73.57142857142858,4.285714285714286,73.57142857142858,75.71428571428571
58.57988165680473,60.946745562130175,66.86390532544378,3.5502958579881656,73.96449704142012,58.57988165680473
66.87898089171973,75.79617834394905,65.60509554140127,5.7324840764331215,64.96815286624204,66.2420382165605
42.00626959247649,61.44200626959248,24.13793103448276,6.269592476489027,41.69278996865203,34.1692789968652
37.53581661891118,59.59885386819485,24.355300859598856,4.871060171919771,38.108882521489974,34.67048710601719
54.72636815920397,65.67164179104478,47.76119402985074,11.442786069651742,52.23880597014925,52.736318407960205
74.07407407407408,79.25925925925927,74.81481481481481,5.185185185185185,80.0,74.81481481481481
75.55555555555556,77.77777777777779,74.07407407407408,5.9259259259259265,74.07407407407408,80.74074074074075
77.34375,84.375,81.25,3.125,80.46875,78.90625
57.36842105263158,57.36842105263158,54.736842105263165,4.736842105263158,74.73684210526315,52.10526315789473
79.36507936507937,80.95238095238095,81.74603174603175,7.142857142857142,82.53968253968253,80.15873015873017
69.12751677852349,73.8255033557047,68.45637583892618,6.7114093959731544,72.48322147651007,69.12751677852349
67.54966887417218,69.5364238410596,74.17218543046357,6.622516556291391,69.5364238410596,66.88741721854305
84.29752066115702,85.12396694214877,83.47107438016529,3.3057851239669422,85.9504132231405,83.47107438016529
71.42857142857143,65.3061224489796,71.42857142857143,6.802721088435375,73.46938775510205,69.38775510204081
65.56291390728477,67.54966887417218,70.86092715231787,9.271523178807946,78.1456953642384,64.90066225165563
57.89473684210527,57.89473684210527,58.42105263157895,7.368421052631578,68.94736842105263,44.21052631578947
70.66666666666667,66.66666666666666,68.66666666666667,6.666666666666667,80.0,62.0
62.1301775147929,65.08875739644971,62.721893491124256,4.733727810650888,76.92307692307693,56.213017751479285
72.02797202797203,69.23076923076923,76.92307692307693,8.391608391608392,74.82517482517483,72.02797202797203
83.33333333333334,79.36507936507937,82.53968253968253,7.142857142857142,80.95238095238095,80.95238095238095
84.48275862068965,88.79310344827587,90.51724137931036,3.4482758620689653,87.06896551724138,88.79310344827587
70.8029197080292,76.64233576642336,76.64233576642336,11.67883211678832,75.91240875912408,75.91240875912408
76.98412698412699,77.77777777777779,86.5079365079365,3.968253968253968,83.33333333333334,81.74603174603175
56.98924731182796,56.98924731182796,53.76344086021505,6.451612903225806,69.89247311827957,54.3010752688172
61.1764705882353,61.76470588235294,64.11764705882354,8.823529411764707,71.76470588235294,55.88235294117647
86.4406779661017,86.4406779661017,85.59322033898306,4.23728813559322,85.59322033898306,87.28813559322035
43.51851851851852,62.5,47.22222222222222,7.4074074074074066,51.388888888888886,61.57407407407407
77.44360902255639,81.95488721804512,76.69172932330827,1.5037593984962403,77.44360902255639,76.69172932330827
76.15384615384615,81.53846153846153,80.0,3.076923076923077,82.3076923076923,77.6923076923077
70.83333333333334,72.22222222222221,70.13888888888889,3.4722222222222223,75.0,77.77777777777779
79.50819672131148,84.42622950819673,81.9672131147541,3.278688524590164,85.24590163934425,84.42622950819673
67.29559748427673,67.9245283018868,67.29559748427673,3.7735849056603774,71.69811320754717,57.23270440251572
78.94736842105263,77.44360902255639,81.95488721804512,6.7669172932330826,78.19548872180451,69.17293233082707
42.384105960264904,37.74834437086093,61.58940397350994,6.95364238410596,46.35761589403973,34.105960264900666
72.5925925925926,78.51851851851852,75.55555555555556,8.88888888888889,74.81481481481481,75.55555555555556
84.16666666666667,84.16666666666667,86.66666666666667,6.666666666666667,82.5,83.33333333333334
69.7841726618705,72.66187050359713,79.85611510791367,7.194244604316546,72.66187050359713,77.6978417266187
70.92198581560284,73.75886524822694,78.72340425531915,4.964539007092199,74.46808510638297,75.177304964539
76.74418604651163,79.84496124031007,85.27131782945736,3.875968992248062,76.74418604651163,81.3953488372093
64.93506493506493,74.67532467532467,62.98701298701299,6.493506493506493,68.18181818181817,72.07792207792207
63.74999999999999,70.625,73.75,5.625,66.875,64.375
78.94736842105263,78.19548872180451,76.69172932330827,3.007518796992481,78.19548872180451,78.19548872180451
78.26086956521739,78.26086956521739,73.18840579710145,6.521739130434782,72.46376811594203,76.08695652173914
77.95275590551181,82.67716535433071,81.88976377952756,7.874015748031496,74.80314960629921,81.10236220472441
84.375,78.90625,83.59375,2.34375,82.8125,72.65625
68.45637583892618,73.8255033557047,70.46979865771812,4.026845637583892,69.12751677852349,73.15436241610739
73.75886524822694,71.63120567375887,80.1418439716312,7.801418439716312,73.04964539007092,70.2127659574468
74.80916030534351,79.38931297709924,78.62595419847328,5.343511450381679,78.62595419847328,78.62595419847328
70.83333333333334,75.69444444444444,71.52777777777779,5.555555555555555,75.69444444444444,71.52777777777779
67.08860759493672,69.62025316455697,74.68354430379746,9.49367088607595,66.45569620253164,65.18987341772153
66.25,65.625,66.25,12.5,65.0,65.0
83.62068965517241,85.34482758620689,89.65517241379311,1.7241379310344829,89.65517241379311,89.65517241379311
66.86746987951807,63.25301204819277,74.09638554216868,7.83132530120482,62.048192771084345,59.036144578313255
79.25925925925927,75.55555555555556,74.81481481481481,8.148148148148149,77.77777777777779,75.55555555555556
49.73821989528796,60.73298429319372,54.973821989528794,9.424083769633508,68.06282722513089,58.1151832460733
63.69047619047619,64.28571428571429,63.095238095238095,5.357142857142857,74.40476190476191,52.38095238095239
73.79310344827587,72.41379310344827,71.72413793103448,8.275862068965518,74.48275862068967,64.82758620689654
